|0000|004|0|01082011|31082011|MÍDIA FERRAMENTARIA LTDA.|02126838000151||SC|253588715|4209102|||B|0|
|0001|0|
|0005|MÍDIA|89203201|XAVANTES|155|PAVILHÃO 5|ATIRADORES|4731453000|||
|0100|FERNANDO RAFAEL VIERTEL|97021490968|SC0025417O7||89204300|RUA QUINTINO BOCAIUVA|300||AMÉRICA|4731453000|4734330147|fernando@contar.com.br|4209102|
|0150|CLI000000001|KRAFT FOODS BRASIL SA|01058|33033028002047||9019833051|4106902||AV JUSCELINO K OLIVEIRA|13300|CURITIBA|CIC|
|0200|1163|PARAF. ALLEN DIN 912 M10 x 45|||4|10|73181500||73||17,00|
|0200|1164|PARAF. ALLEN DIN 912 M10 x 70|||4|10|73181500||73||17,00|
|0200|1166|PARAF. ALLEN DIN 912 M12 x 30|||4|01|73181500||73||17,00|
|0200|1171|PARAF. ALLEN DIN 912 M8 x 30|||4|10|73181500||73||17,00|
|0200|1173|PARAF. ALLEN DIN 912 M12 x 40|||4|10|73181500||73||17,00|
|0200|1174|MOLA VERDE 9-1205-11 Ø 20 x 32|||4|01|73202090||73||17,00|
|0200|1179|BASE BI PARTIDA PNB 05-015|||4|01|84123110||84||17,00|
|0200|1183|FLANGE BI PARTIDA PNB 55-075|||4|10|84123110||84||17,00|
|0200|1188|MOLA VERMELHA 9-1008-26 Ø 16 x 51|||4|10|73202010||73||17,00|
|0200|120|ALUMINIO RED|||4|10|76042919||76||17,00|
|0200|12000|CAFE DAMASCO|||41|07|||09||17,00|
|0200|12001|REFRIG LATA|||41|07|||22||17,00|
|0200|12002|ACUCAR REFINADO|||41|07|||17||17,00|
|0200|12003|FILTRO DE PAPEL|||41|07|||63||17,00|
|0200|1202|PARAFUSO TORX M3,5 x 16|||4|10|73181500||73||17,00|
|0200|1203|PARAF. ALLEN DIN 912 M6 x 20|||4|10|73181500||73||17,00|
|0200|1204|PARAF. ALLEN DIN 912 M12 x 70|||4|10|73181500||73||17,00|
|0200|1205|PARAF. ALLEN DIN 912 M6 x 30|||4|01|73181500||73||17,00|
|0200|1206|PARAF. ALLEN DIN 912 M8 x 25|||4|10|73181500||73||17,00|
|0200|1207|PARAF. ALLEN DIN 912 M6 x 12|||4|10|73181500||73||17,00|
|0200|1208|PARAF. ALLEN DIN 912 M10 x 35|||4|01|73181500||73||17,00|
|0200|1212|PARAF. ALLEN DIN 912 M6 x 16|||4|10|73181500||73||17,00|
|0200|1215|PARAF. ALLEN DIN 912 M8 x 60|||4|01|73181500||73||17,00|
|0200|1216|PARAF. ALLEN DIN 912 M12 x 60|||4|10|73181500||73||17,00|
|0200|1217|PARAF. ALLEN DIN 912 M12 x 90|||4|10|73181500||73||17,00|
|0200|1218|PARAF. ALLEN DIN 912 M10 x 60|||4|10|73181500||73||17,00|
|0200|1220|PARAF. ALLEN DIN 912 M8 x 88|||4|01|73181500||73||17,00|
|0200|1221|PARAF. ALLEN DIN 912 M8 x 20|||4|10|73181500||73||17,00|
|0200|1223|PARAF. ALLEN DIN 912 M12 x 130|||4|10|73181500||73||17,00|
|0200|1224|PARAF. ALLEN DIN 912 M16 x 50|||4|10|73181500||73||17,00|
|0200|1226|PARAF. ALLEN DIN 912 M16 x 110|||4|10|73181500||73||17,00|
|0200|1231|PARAF. ALLEN DIN 912 M16 x 70|||4|10|73181500||73||17,00|
|0200|1232|PARAF. ALLEN DIN 912 M8 x 65|||4|10|73181500||73||17,00|
|0200|1233|PARAF. ALLEN DIN 912 M8 x 10|||4|10|73181500||73||17,00|
|0200|1239|PARAF. ALLEN DIN 912 M5 x 50|||4|01|73181500||73||17,00|
|0200|1241|PORCA SX M12|||4|10|73181600||73||17,00|
|0200|1248|COLUNA P21.063.355 Ø 63 x 405|||4|01|84669410||84||17,00|
|0200|1250|PARAF. ALLEN DIN 912 M10 x 110|||4|10|73181500||73||17,00|
|0200|12500|LICENCA MICROSOFT PROJECT 2010|||41|08|||||0,00|
|0200|1252|PARAF. ALLEN DIN 912 M10 x 50|||4|10|73181500||73||17,00|
|0200|1253|PARAF. ALLEN DIN 912 M6 x 50|||4|10|73181500||73||17,00|
|0200|1256|BUCHA GUIA BUG 50-71|||4|01|74072921||74||17,00|
|0200|1257|PLACA DE DESLIZE PDW 50-80|||4|01|84669410||84||17,00|
|0200|1259|PLACA DE DESLIZE RCCP 2001 - 50-100|||4|01|84669410||84||17,00|
|0200|1262|BROCA WIDEA Ø 9,0|||4|10|82075011||82||17,00|
|0200|1269|BROCA AR DIN 338 Ø 5|||4|10|82075011||82||17,00|
|0200|1270|PARAF. ALLEN DIN 912 M16 x 60|||4|01|73181500||73||17,00|
|0200|1284|MOLA AZUL 9-0604-21|||4|01|73202090||73||17,00|
|0200|1285|PARAF. ALLEN DIN 912 M12 x 120|||4|10|73181500||73||17,00|
|0200|1286|PARAF. ALLEN DIN 912 M12 x 45|||4|10|73181500||73||17,00|
|0200|1291|BROCA AR DIN 338 Ø 8|||4|10|82075011||82||17,00|
|0200|13|LUVA DE MALHA PIGMENTADA|||41|10|61169200||61||17,00|
|0200|1302|CABECOTE TE 90AX|||4|10|82077090||82||17,00|
|0200|1314|MOLA VERDE 9-1204-11 Ø 20 x 25|||4|01|73202090||73||17,00|
|0200|1319|MOLA VERDE 9-1612-11|||4|01|73202090||73||17,00|
|0200|1320|CORREIA SINCR. S8M-1120|||4|10|40103900||39||17,00|
|0200|1333|PORTA PUNCAO TABL 160|||4|01|82073000||82||17,00|
|0200|1342|COLUNA P10.025.110 Ø 25 x 110|||4|01|84669410||84||17,00|
|0200|1344|BUCHA B23.032.010 Ø 32 x 40|||4|01|84669410||84||17,00|
|0200|1345|CILINDRO DE NITROGENIO PNFH 0,8 - 100|||4|01|84123110||84||17,00|
|0200|1346|CILINDRO DE NITROGENIO PNFH 5.0 - 050|||4|01|84123110||84||17,00|
|0200|1350|BARRA ROSCADA INOX M6|||4|10|73181900||73||17,00|
|0200|1354|BROCA WIDEA Ø 7|||4|07|||82||17,00|
|0200|1383|MOLA VERMELHA 9-2416-26 Ø 40 x 102|||4|01|73202090||73||17,00|
|0200|14|OCULOS DE PROTEÇÃO TRANS KALIPSO|||4|10|90049020||90||17,00|
|0200|1400|GAS GLP|||41|10|27111910||27||17,00|
|0200|1411|CUNHA SKC 52-00-25|||4|01|82079000||82||17,00|
|0200|1414|CUNHA 6K - 165-32-00|||4|01|82073000||82||17,00|
|0200|1415|CUNHA UCMS 65-00|||4|01|82079000||82||17,00|
|0200|1422|CONEXAO MICRO PNK-M06-M08-180-02|||4|01|84123110||84||17,00|
|0200|1425|SUPORTE TORNO GHGR 20-2|||4|01|84661000||84||17,00|
|0200|1427|CONEXAO MICRO PNK-M06-M08-090-01|||4|01|84123110||84||17,00|
|0200|1431|CABO CALIBRADOR CB-02|||4|01|84669490||84||17,00|
|0200|1433|SISTEMA RETRATIL CRT-01|||4|01|84669490||84||17,00|
|0200|1438|APOIO P/ BASE AP 24|||4|01|84669490||84||17,00|
|0200|1439|CABO CALIBRADOR CB 01|||4|01|84669490||84||17,00|
|0200|1440|CALIBRADOR FEELER CF 03|||4|01|84669490||84||17,00|
|0200|1441|SISTEMA RETRATIL CRT 02|||4|01|84669490||84||17,00|
|0200|1442|ESFERA Ø 20 ES 20|||4|01|84669490||84||17,00|
|0200|1443|PROTETOR DE ESFERA PE 20|||4|01|84669490||84||17,00|
|0200|1444|SUPORTE CALIBRADOR SC 01|||4|01|84669490||84||17,00|
|0200|1456|CARTUCHO HP C9351 - 21 PRETO|||4|07|||90||17,00|
|0200|1457|CARTUCHO HP C9352 - 22 COLOR|||4|07|||90||17,00|
|0200|1459|PINCA ER 40|||4|05|84669340||84||17,00|
|0200|1460|ACETILENO GAS|||7|07|||29||17,00|
|0200|1461|ESTANHO VERGA 50 x 50|||7|10|80030000||80||17,00|
|0200|1462|OXIGENIO GAS|||8|07|||28||17,00|
|0200|1464|FLAP DISC 4.1/2 115 G80|||4|07|||68||17,00|
|0200|1465|BROCA AR DIN 340 Ø 9|||4|01|82075011||82||17,00|
|0200|1478|MACHO MAQ M5 x 0,8 HELIC DIN 250/2 H 371|||4|01|82074010||82||17,00|
|0200|15000|AGUA 20L|||41|07|||22||17,00|
|0200|15004|CORREIA DENTADA|||4|99|||40||17,00|
|0200|15017|TUBO DE NYLON 4MM NATURAL|||4|10|||39||17,00|
|0200|15018|PARAF. ALLEN CHATA DIN 7991 M8 x 25|||4|01|73181500||73||17,00|
|0200|15019|PARAF. ALLEN CHATA DIN 7991 M6 x 20|||4|01|73181500||73||17,00|
|0200|15020|BROCA AR DIN 1869 Ø 6|||4|01|82075011||82||17,00|
|0200|15022|PARAF. ALLEN S/C DIN 913 M20 x 20|||4|01|73181500||73||17,00|
|0200|15023|PARAF. ALLEN S/C DIN 913 M20 x 30|||4|01|73181500||73||17,00|
|0200|15025|LUVA DE LATAO 4 MM|||4|10|||74||17,00|
|0200|15026|INSERTO 4 MM|||4|10|||74||17,00|
|0200|15027|MOLA AMARELA 9-1016-36|||4|01|73202090||73||17,00|
|0200|15028|MOLA VERMELHA 9-2014-26|||4|01|73202090||73||17,00|
|0200|15029|MOLA AMARELA 9-1014-36|||4|01|73202090||73||17,00|
|0200|15030|GRAMPO MO B01.008.000|||4|01|84669410||84||17,00|
|0200|15031|NITROGENIO|||8|10|||28||17,00|
|0200|15033|IMA BIPOLAR|||4|01|85051990||85||17,00|
|0200|15035|CONE PORTA PINCA ER 40|||4|01|84669320||84||17,00|
|0200|15036|PINO DE FIXACAO MAS BT 40 x 45|||4|10|||84||17,00|
|0200|15037|PLACAS DE IDENTIFICACAO DE FERRAMENTAS|||4|01|82073000||82||17,00|
|0200|15038|BROCA DE CENTRAR Ø 3,15 x 8 DIN 333 A|||4|01|82075019||82||17,00|
|0200|15040|LEITOR CARTAO MEMORIA EXT. USB|||4|08|||84||17,00|
|0200|15041|CARTAO COMPACT FLASH 2GB USB|||4|08|||84||17,00|
|0200|15045|ALCA AL 02|||4|01|84669490||84||17,00|
|0200|15046|APOIOP/ BASE AP 40|||4|01|84669490||84||17,00|
|0200|15047|SUPORTE DO FELLER SC 03|||4|01|84669490||84||17,00|
|0200|15050|EIXO PRINCIPAL|||4|07|||90||17,00|
|0200|15051|BALDE DE PLASTICO|||4|07|||39||17,00|
|0200|15052|LUVA DE LATEX|||4|07|||40||17,00|
|0200|15053|FLANELA DE ALGODAO 30 X 40|||4|07|||63||17,00|
|0200|15054|GUARDANAPO DE PAPEL|||41|07|||48||17,00|
|0200|15055|BUCHA B11.063.075 Ø 63 x 123|||4|01|84669410||84||17,00|
|0200|15056|MOLA AMARELA 9-0604-36|||4|01|73202090||73||17,00|
|0200|15058|DETERGENTE NEUTRO 500 ML|||41|07|||34||17,00|
|0200|15059|LIMPA VIDROS 500 ML|||41|07|||34||17,00|
|0200|15060|PARAF. ALLEN CHATA 7991 M8 x 20|||4|01|73181500||73||17,00|
|0200|15061|PINO GUIA 7979 Ø 8 x 70|||4|01|73181500||73||17,00|
|0200|15062|PINO GUIA 7979 Ø 6 x 24|||4|01|73181500||73||17,00|
|0200|15063|PINO GUIA 7979 Ø 6 x 26|||4|01|73181500||73||17,00|
|0200|15064|PARAF. CORPO RET DIN 9841 Ø 12 x 70|||4|01|84807100||84||17,00|
|0200|15066|LIXA FERRO K246 G120|||41|07|||68||17,00|
|0200|15067|BROCA AR DIN 340 Ø 6,5|||4|01|82075011||82||17,00|
|0200|15068|BROCA AR DIN 340 Ø 7|||4|01|82075011||82||17,00|
|0200|15069|BARRA ROSCADA M4|||4|01|73181900||73||17,00|
|0200|15070|PLACA DE DESLIZE RCCP 3002 2 x 255|||4|01|84669410||84||17,00|
|0200|15071|ALICATE UNIVERSAL 8|||4|08|||82||17,00|
|0200|15072|PARAF. ALLEN DIN 916 M16 x 20|||4|01|73181500||73||17,00|
|0200|15073|PARAF. ALLEN DIN 912 M5 x 70|||4|01|73181500||73||17,00|
|0200|15074|PARAF. ALLEN ABAULADA M3 x 10|||4|01|73181500||73||17,00|
|0200|15075|PARAF. ALLEN DIN 912 M16 x 140|||4|01|73181500||73||17,00|
|0200|15077|CABO USB 2.0|||4|08|||85||17,00|
|0200|15080|MOLA AZUL 9-0848-21|||4|01|73202090||73||17,00|
|0200|15081|TUBO PORTA CABOS|||4|08|||39||17,00|
|0200|15082|LAMPADA A61L-001-0167 BLS 43E|||4|99|||85||17,00|
|0200|15083|TERMINAL FIXACAO|||4|08|||39||17,00|
|0200|15085|LANTERNA LED|||4|08|||85||17,00|
|0200|15088|PINO GUIA 7979 Ø 14 x 50|||4|01|73181500||73||17,00|
|0200|15090|PUNCAO DATADOR|||4|01|82073000||82||17,00|
|0200|15091|PLACA DE IDENTIFICACAO DE FERRAMENTAS|||4|01|82073000||82||17,00|
|0200|15092|PILHA ALCALINA|||4|07|||85||17,00|
|0200|15093|RODO PLASTICO P/ PIA|||4|07|||96||17,00|
|0200|15095|FONTE ATX 500W|||4|08|||||0,00|
|0200|15097|LOCALIZADOR DE ARESTAS|||4|08|||84||17,00|
|0200|160|TEMPERA / REVESTIMENTO PVD|||7|01|82073000||82||17,00|
|0200|16001|PINCA 1/8|||4|10|||84||17,00|
|0200|16002|INDUZIDO 220V|||4|10|||85||17,00|
|0200|16003|CONJUNTO DE TRAVA|||4|10|||84||17,00|
|0200|16004|PORCA P/ PINCA|||4|10|||73||17,00|
|0200|16005|CONJ. DE REPARO DE FERRAMENTA|||4|10|||40||17,00|
|0200|16006|INTERRUPTOR 220V|||4|10|||85||17,00|
|0200|16007|ALCA|||4|10|||84||17,00|
|0200|16008|ROLAMENTO|||4|10|||84||17,00|
|0200|16009|FLANGE|||4|10|||84||17,00|
|0200|16010|ESCOVA DE CARVAO|||4|10|||85||17,00|
|0200|16011|ESTATOR|||4|10|||85||17,00|
|0200|16012|ANEL DE BORRACHA|||4|10|||40||17,00|
|0200|16015|FECHADURA|||4|08|||83||17,00|
|0200|170|PASTILHA AOMT 123608 PEER VP 15|||4|01|82090011||82||17,00|
|0200|17001|ELEMENTO FILTRO DE AR|||4|10|||84||17,00|
|0200|17002|FILTRO DE OLEO|||4|10|||84||17,00|
|0200|17003|REPARO VALVULA|||4|10|||84||17,00|
|0200|17004|ELEMENTO FILTRANTE F0034|||4|10|||84||17,00|
|0200|17005|ELEMENTO COALECENTE|||4|10|||84||17,00|
|0200|172|PASTILHA AXMT 090316 TT 6080|||4|01|82090011||82||17,00|
|0200|173|PASTILHA BDMT 11T316 ER PR 905|||4|01|82090011||82||17,00|
|0200|179|PASTILHA AXMT 090316 TT 9080|||4|01|82090011||82||17,00|
|0200|18|SACO PLASTICO PE 23 x 40 x 0,10 - 108|||4|10|39232110||39||17,00|
|0200|180|PASTILHA AXMT 090316 TT 8020|||4|01|82090011||82||17,00|
|0200|184|PASTILHA RXMX 12T3 TT 9080|||4|01|82090011||82||17,00|
|0200|188|PASTILHA AXCT 0903 PER AL K10|||4|01|82090011||82||17,00|
|0200|19|SACO PLASTICO PE 22 x 32 x 0,05 - 102|||4|10|39232110||39||17,00|
|0200|195|PASTILHA AXMT 060216 TT 9030|||4|01|82090011||82||17,00|
|0200|199|PASTILHA RDMX 0702 TT 6030|||4|01|82090011||82||17,00|
|0200|20000|INDUSTRIALIZAÇÃO|||158|01|82073000||82|1401|17,00|
|0200|201|OLEO PROTETIVO ZOXOL|||20|10|27101932||27||17,00|
|0200|208|QUEROSENE|||20|10|27101932||27||17,00|
|0200|209|PASTILHA RXMX 12T3 TT 8020|||4|01|82090011||82||17,00|
|0200|210|PASTILHA BN 100F TT 1040|||4|01|82090011||82||17,00|
|0200|211|PASTILHA TCMT 16T304 NC 3120|||4|01|82090011||82||17,00|
|0200|212|PASTILHA APKT 1705 PER TT 9080|||4|01|82090011||82||17,00|
|0200|213|PASTILHA APKT 1705 PER TT 6080|||4|01|82090011||82||17,00|
|0200|214|PASTILHA RXMX 12T3 TT 6080|||4|01|82090011||82||17,00|
|0200|215|PASTILHA RXHX 1003 TT 3305|||4|01|82090011||82||17,00|
|0200|22|PLASTICO BOLHA 1,2 x 100 x 0,07|||41|10|39202019||39||17,00|
|0200|24|SAPATO SEG. PU N. 40|||4|10|64039900||64||17,00|
|0200|26000|HOSPEDAGEM|||41|99|||||0,00|
|0200|3|GUARDA PO AZUL N. 52|||4|10|52093200||52||17,00|
|0200|30000|RETORNO DE INDUSTRIALIZAÇÃO|||41|09|||82||17,00|
|0200|30001|BARRA DE ALUMINIO P-DLO-356|||4|10|||84||17,00|
|0200|30002|BARRA DE ALUMINIO P-DLO-352|||4|10|||84||17,00|
|0200|30003|PRESILHA P TUBO 4 MM|||4|10|||73||17,00|
|0200|30005|BUCHA B21.050.075 Ø 50 x 110|||4|01|84669410||84||17,00|
|0200|30006|MOLA AZUL 90806-21 Ø 12 x 38|||4|01|73202090||73||17,00|
|0200|30007|MOLA VERDE 9-1212-11 Ø 20 x 76|||4|01|73202090||73||17,00|
|0200|30008|MOLA VERMELHA 9-1204-26 Ø 20 x 25|||4|01|73202090||73||17,00|
|0200|306|MOLA AMARELA 9-1206-36 Ø 20 x 38|||4|10|73202090||73||17,00|
|0200|313|MOLA VERDE 9-0806-11 Ø 13 x 38|||4|10|73202010||73||17,00|
|0200|317|MOLA VERMELHA 9-1616-26 Ø 25 x 102|||4|10|73202090||73||17,00|
|0200|320|PLACA DE CHOQUE PCM 130.048|||4|10|82073000||82||17,00|
|0200|321|PORTA PUNCAO TCM 130|||4|10|82073000||82||17,00|
|0200|322|GRAMPO BTPC|||4|10|82073000||82||17,00|
|0200|327|PUNCAO PPS.200.071B|||4|01|82073000||82||17,00|
|0200|3317|MOLA DES. 5-996/4 REC. 4442517|||4|04|72151000||72||17,00|
|0200|332|PUNCAO TIPO D TFB.032.071 Ø 3,2 x 71|||4|10|82073000||82||17,00|
|0200|3322|MOLA DO CONJUNTO VIBRADOR DE FORMAS DES.|||4|04|72151000||72||17,00|
|0200|3326|MOLA DOS PEGADORES DES. 5-6488/4 REC.441|||4|04|72151000||72||17,00|
|0200|3327|POLIA SINCRONNIZADORA DES. 5-1489/4 REC.|||4|04|72151000||72||17,00|
|0200|3332|MOLA DES. 5-1032/4 REC. 44425799|||4|04|72151000||72||17,00|
|0200|3338|MOLA DES. 5-147/4 REC. 4446078|||4|04|72151000||72||17,00|
|0200|3340|MOLA DES. 5-3228/4 REC. 4442853|||4|04|72151000||72||17,00|
|0200|335|PUNCAO TIPO D TFB.046.071B Ø 4,6 x 71|||4|01|82073000||82||17,00|
|0200|357|PUNCAO TIPO D TFB.035.100 Ø 3,5 x 100|||4|10|82073000||82||17,00|
|0200|358|COLUNA P21.063.220 Ø 63 x 270|||4|10|84669410||84||17,00|
|0200|372|BUCHA B13.025.010 Ø 25 x 33|||4|10|84669410||84||17,00|
|0200|373|COLUNA P21.025.080 Ø 25 x 105|||4|10|84669410||84||17,00|
|0200|374|COLUNA P21.050.180 Ø 40 x 220|||4|10|84669410||84||17,00|
|0200|377|COLUNA P21.050.250 Ø 52 x 295|||4|01|84669410||84||17,00|
|0200|378|PUNCAO TIPO D TFB.036.071B Ø 3,6 x 71|||4|10|82073000||82||17,00|
|0200|379|PUNCAO TIPO D TFB.038.071B Ø 3,8 x 71|||4|10|82073000||82||17,00|
|0200|380|PUNCAO PPS 130.080A|||4|10|82073000||82||17,00|
|0200|382|PUNCAO TIPO D TFB.022.071B Ø 2,2 x 71|||4|10|82073000||82||17,00|
|0200|383|PUNCAO TIPO D TFB.080.071A|||4|01|82073000||82||17,00|
|0200|387|PUNCAO PPS.100.080B|||4|10|82073000||82||17,00|
|0200|4|GUARDA PO AZUL N. 54|||4|10|52093200||52||17,00|
|0200|40000|ALMOCO|||41|99|||||0,00|
|0200|40001|MARMITEX|||41|99|||||0,00|
|0200|40002|LANCHES|||41|99|||||0,00|
|0200|404|PUNCAO PPL.160.080B|||4|10|82073000||82||17,00|
|0200|405|MATRIZ TPCDL.250.32A|||4|10|82073000||82||17,00|
|0200|406|MATRIZ TPCS.200.32.8A|||4|10|82073000||82||17,00|
|0200|407|MATRIZ TPCDS.320.32.8A|||4|10|82073000||82||17,00|
|0200|409|BUCHA B11.050.020 Ø 50 x 55|||4|10|84669410||84||17,00|
|0200|410|PUNCAO PPS.140.100B|||4|10|82073000||82||17,00|
|0200|412|PUNCAO PPL.120.100B|||4|10|82073000||82||17,00|
|0200|418|PUNCAO PPS.100.100B|||4|10|82073000||82||17,00|
|0200|420|COLUNA GUIA CGTUR 63-280 FORMA D|||4|10|72286000||72||17,00|
|0200|421|COLUNA GUIA CGTUR 63-250 FORMA D|||4|10|72286000||72||17,00|
|0200|430|PLACA DE DESLIZE PDS 80-125|||4|10|84669410||84||17,00|
|0200|431|PLACA DE DESLIZE PDS 100-125|||4|10|84669410||84||17,00|
|0200|450|BUCHA GUIA BUG 63-80|||4|10|74072921||74||17,00|
|0200|456|BUCHA B13.032.010 Ø 32 x 40|||4|10|84669410||84||17,00|
|0200|457|COLUNA P21.032.100 Ø 32 x 132|||4|10|84669410||84||17,00|
|0200|462|CHAPA NYLON 6.6|||4|10|39169090||39||17,00|
|0200|464|BARRA RED NYLON|||4|01|39169090||39||17,00|
|0200|470|CHAPA POLIURETANO PU|||4|10|39095029||39||17,00|
|0200|471|BARRA RED. UHMW|||4|10|39161000||39||17,00|
|0200|480|GARRA EFB 10,0|||4|10|82073000||82||17,00|
|0200|492|MOLA VERDE 9-1610-11 Ø 25 x 64|||4|10|73209090||73||17,00|
|0200|494|PUNCAO BLS.200.100B|||4|10|82073000||82||17,00|
|0200|497|PLASTIPRENE RED. VERMELHO Ø 45 x 300|||4|10|39162000||39||17,00|
|0200|5|GUARDA PO AZUL N. 56|||4|10|52093200||52||17,00|
|0200|50|BARRA RED LAM 1020|||4|01|72283000||72||17,00|
|0200|506|REB DIAMANTE 14A1 300 x 15 x 3 x 76,2B15|||4|10|||||0,00|
|0200|507|REB DIAMANTE 14A1 300 x 15 x 3 x 127 B15|||4|10|||||0,00|
|0200|52|BARRA RED LAM 1045|||4|01|72283000||72||17,00|
|0200|550|SABONETE LIQUIDO DESENGRAXANTE|||41|10|34012090||34||17,00|
|0200|553|PEDRA SANITARIA 25G|||4|10|||||0,00|
|0200|554|SACO DE LIXO 40 LTS|||4|10|||||0,00|
|0200|555|PAPEL TOALHA INTERF. 20 x 22|||4|10|48182000||48||17,00|
|0200|557|PANO DE CHAO ALVEJADO|||4|10|63071000||63||17,00|
|0200|56|BARRA CHATA LAM 1020|||4|01|72149100||72||17,00|
|0200|561|FIBRA MINILOK R9506|||4|10|68053090||68||17,00|
|0200|562|AGUA SANITARIA|||20|07|||28||17,00|
|0200|564|DESINFETANTE MULT AMON|||41|07|||34||17,00|
|0200|587|PONTA DE FELTRO 10 x 14 - 990134|||4|07|||59||17,00|
|0200|588|PONTA FELTRO 6 x 25 x 30 - 990142|||4|10|59119000||59||17,00|
|0200|6|GUARDA PO AZUL N. 58|||4|10|52093200||52||17,00|
|0200|60|D2 RED|||4|01|72283000||72||17,00|
|0200|602|MACHO MAQ M8 x 1,25 HELIC DIN 250/2 H 37|||4|10|82074010||82||17,00|
|0200|603|MACHO MAQ M10 x 1,5 HELIC DIN 250/2 H 37|||4|10|82074010||82||17,00|
|0200|607|MACHO MAN M6 x 1,0 DIN 352|||16|07|||82||17,00|
|0200|611|ALARGADOR MAQ. HELIC M10 DIN 212DANUAL M|||4|01|82079000||82||17,00|
|0200|612|ALARGADOR MAQ RETO M8 DIN 212 C|||4|10|82079000||82||17,00|
|0200|617|BROCA AR DIN 338 Ø 3,3|||4|10|82075011||82||17,00|
|0200|618|BROCA AR DIN 338 Ø 9,8|||4|10|82075011||82||17,00|
|0200|62|VC 131 RET.|||4|01|72283000||72||17,00|
|0200|620|MACHO MAQ M6 x 1,0 HELIC DIN 250/2 H 371|||4|10|82074010||82||17,00|
|0200|622|ALARGADOR MAQ. HELIC M6 DIN 212D|||4|01|82079000||82||17,00|
|0200|625|MACHO MAN UNC N.08 DIN 351|||4|10|82074010||82||17,00|
|0200|63|CHAPA AÇO OXIC 1020|||4|01|72085100||72||17,00|
|0200|64|VC 131 RED.|||4|01|72283000||72||17,00|
|0200|648|ADAP. RETO PNK-M06-M08-AR-MF|||4|01|84123110||84||17,00|
|0200|65|VND RED|||4|01|72283000||72||17,00|
|0200|651|PAINEL CONTROLE PNP-R1/2-7SBL|||4|01|90262090||90||17,00|
|0200|652|CONEXAO 90 PNK-J1/2-R1/2-090|||4|01|84123110||84||17,00|
|0200|653|CONEXAO T PNK-J1/2-R1/2-T1|||4|01|84123110||84||17,00|
|0200|655|TERMINAL FEMEA PNK-MG06-|||4|01|84123110||84||17,00|
|0200|656|CILINDRO DE NITROGENIO PNRB 0.5-063|||4|10|84123110||84||17,00|
|0200|662|CONEXAO MACHO PNK-G1/8-M08-AR-F|||4|01|84123110||84||17,00|
|0200|663|ADAP. RETO PNK-J1/2-R1/2-AR|||4|01|84123110||84||17,00|
|0200|665|MANGUEIRA CAP. PNK-M05-M8|||4|01|84123110||84||17,00|
|0200|670|CONEXAO 90º PNK-J1/2-R1/2-090-F|||4|01|84123110||84||17,00|
|0200|671|CONEXAO MACHO G1/8 PNK-G1/8-M08-AR-MF|||4|01|84123110||84||17,00|
|0200|672|CONEXAO T PNK-J1/2-R1/2-T1|||4|01|84123110||84||17,00|
|0200|674|PAINEL DE CONTROLE PNP M8 5T|||4|01|84123110||84||17,00|
|0200|68|VND RET|||4|01|72283000||72||17,00|
|0200|681|CILINDRO DE NITROGENIO PNRE 1.5-025|||4|10|84123110||84||17,00|
|0200|684|LIXA FERRO K246 G220|||4|10|68052000||68||17,00|
|0200|69|D2 RET|||4|01|72283000||72||17,00|
|0200|692|CILINDRO DE NITROGENIO PNRE 0,8 - 038|||4|01|84123110||84||17,00|
|0200|693|CILINDRO DE NITROGENIO PNRB 0,8 - 050|||4|01|84123110||84||17,00|
|0200|696|CILINDRO DE NITROGENIO PRNC 0.5-020|||4|01|84123110||84||17,00|
|0200|697|CILINDRO DE NITROGENIO PNRC 1.8 - 020|||4|01|84123110||84||17,00|
|0200|73|BRONZE GRAF. Ø 3/4 x 150|||4|10|74072910||74||17,00|
|0200|751|TONER HP Q2612A|||4|07|||85||17,00|
|0200|752|PAPEL A4 G75|||38|10|48025610||47||17,00|
|0200|755|TONER HP CE 285 PRETO|||4|07|||85||17,00|
|0200|780|ACO FUNDIDO GG25|||7|01|82073000||82||17,00|
|0200|781|ACO FUNDIDO GGG 60|||7|01|82073000||82||17,00|
|0200|782|ACO FUNDIDO GGG 70L|||7|01|82073000||82||17,00|
|0200|784|ACO FUNDIDO 1.2601|||7|01|82073000||82||8,80|
|0200|785|MODELO DE EPS|||4|10|84803000||84||17,00|
|0200|787|ACO FUNDIDO 1.2379|||7|01|82073000||82||17,00|
|0200|79|CHAPA DE AÇO 1008 CFQ|||4|01|72085200||72||17,00|
|0200|7979060024|PINO GUIA DIN7979 6,0 X 24|||15|09|73181500||00||0,00|
|0200|7979060032|PINO GUIA DIN7979 6,0 X 32|||15|09|73181500||00||0,00|
|0200|7979060036|PINO GUIA DIN7979 6,0 X 36|||15|09|73181500||00||0,00|
|0200|7979060040|PINO GUIA DIN7979 6,0 X 40|||15|09|73181500||00||0,00|
|0200|7979060050|PINO GUIA DIN7979 6,0 X 50|||15|09|73181500||00||0,00|
|0200|7979080030|PINO GUIA DIN7979 8,0 X 30|||15|09|73181500||00||0,00|
|0200|7979080032|PINO GUIA DIN7979 8,0 X 32|||15|09|73181500||00||0,00|
|0200|7979080040|PINO GUIA DIN7979 8,0 X 40|||15|09|73181500||00||0,00|
